INFO  - 2014-11-29 19:38:10.956; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8715 (1486166363687878656)]} 0 0
INFO  - 2014-11-29 19:38:10.958; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8716 (1486166363689975808)]} 0 0
INFO  - 2014-11-29 19:38:10.961; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8717 (1486166363693121536)]} 0 0
INFO  - 2014-11-29 19:38:10.964; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8718 (1486166363696267264)]} 0 0
INFO  - 2014-11-29 19:38:10.968; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8719 (1486166363699412992)]} 0 1
INFO  - 2014-11-29 19:38:10.970; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[872 (1486166363702558720)]} 0 0
INFO  - 2014-11-29 19:38:10.972; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8720 (1486166363704655872)]} 0 0
INFO  - 2014-11-29 19:38:10.974; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8721 (1486166363706753024)]} 0 0
INFO  - 2014-11-29 19:38:10.976; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8722 (1486166363708850176)]} 0 0
INFO  - 2014-11-29 19:38:10.979; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8723 (1486166363711995904)]} 0 0
INFO  - 2014-11-29 19:38:10.982; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8724 (1486166363715141632)]} 0 0
INFO  - 2014-11-29 19:38:10.984; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8725 (1486166363717238784)]} 0 0
INFO  - 2014-11-29 19:38:10.986; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8726 (1486166363719335936)]} 0 0
INFO  - 2014-11-29 19:38:10.988; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8727 (1486166363721433088)]} 0 0
INFO  - 2014-11-29 19:38:10.990; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8728 (1486166363723530240)]} 0 0
INFO  - 2014-11-29 19:38:10.992; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8729 (1486166363725627392)]} 0 0
INFO  - 2014-11-29 19:38:10.995; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[873 (1486166363728773120)]} 0 0
INFO  - 2014-11-29 19:38:10.998; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8730 (1486166363731918848)]} 0 0
INFO  - 2014-11-29 19:38:11.001; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8731 (1486166363735064576)]} 0 0
INFO  - 2014-11-29 19:38:11.004; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8732 (1486166363738210304)]} 0 0
INFO  - 2014-11-29 19:38:11.007; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8733 (1486166363741356032)]} 0 0
INFO  - 2014-11-29 19:38:11.009; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8734 (1486166363743453184)]} 0 0
INFO  - 2014-11-29 19:38:11.011; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8735 (1486166363745550336)]} 0 0
INFO  - 2014-11-29 19:38:11.014; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8736 (1486166363748696064)]} 0 0
INFO  - 2014-11-29 19:38:11.016; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8737 (1486166363750793216)]} 0 0
INFO  - 2014-11-29 19:38:11.018; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8738 (1486166363752890368)]} 0 0
INFO  - 2014-11-29 19:38:11.020; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8739 (1486166363754987520)]} 0 0
INFO  - 2014-11-29 19:38:11.025; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[874 (1486166363760230400)]} 0 0
INFO  - 2014-11-29 19:38:11.028; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8740 (1486166363763376128)]} 0 0
INFO  - 2014-11-29 19:38:11.031; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8741 (1486166363766521856)]} 0 0
INFO  - 2014-11-29 19:38:11.034; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8742 (1486166363769667584)]} 0 0
INFO  - 2014-11-29 19:38:11.036; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8743 (1486166363771764736)]} 0 0
INFO  - 2014-11-29 19:38:11.038; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8744 (1486166363773861888)]} 0 0
INFO  - 2014-11-29 19:38:11.041; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8745 (1486166363775959040)]} 0 1
INFO  - 2014-11-29 19:38:11.043; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8746 (1486166363779104768)]} 0 0
INFO  - 2014-11-29 19:38:11.076; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8747 (1486166363813707776)]} 0 0
INFO  - 2014-11-29 19:38:11.079; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8748 (1486166363816853504)]} 0 0
INFO  - 2014-11-29 19:38:11.082; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8749 (1486166363819999232)]} 0 0
INFO  - 2014-11-29 19:38:11.092; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[875 (1486166363830484992)]} 0 0
INFO  - 2014-11-29 19:38:11.109; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8750 (1486166363848310784)]} 0 0
INFO  - 2014-11-29 19:38:11.112; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8751 (1486166363851456512)]} 0 0
INFO  - 2014-11-29 19:38:11.115; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8752 (1486166363854602240)]} 0 0
INFO  - 2014-11-29 19:38:11.118; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8753 (1486166363857747968)]} 0 0
INFO  - 2014-11-29 19:38:11.126; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8754 (1486166363866136576)]} 0 0
INFO  - 2014-11-29 19:38:11.130; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8755 (1486166363869282304)]} 0 1
INFO  - 2014-11-29 19:38:11.142; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8756 (1486166363882913792)]} 0 0
INFO  - 2014-11-29 19:38:11.145; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8757 (1486166363886059520)]} 0 0
INFO  - 2014-11-29 19:38:11.148; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8758 (1486166363889205248)]} 0 0
INFO  - 2014-11-29 19:38:11.151; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8759 (1486166363892350976)]} 0 0
INFO  - 2014-11-29 19:38:11.155; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[876 (1486166363895496704)]} 0 1
INFO  - 2014-11-29 19:38:11.159; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8760 (1486166363900739584)]} 0 0
INFO  - 2014-11-29 19:38:11.162; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8761 (1486166363903885312)]} 0 0
INFO  - 2014-11-29 19:38:11.165; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8762 (1486166363907031040)]} 0 0
INFO  - 2014-11-29 19:38:11.177; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8763 (1486166363918565376)]} 0 1
INFO  - 2014-11-29 19:38:11.179; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8764 (1486166363921711104)]} 0 0
INFO  - 2014-11-29 19:38:11.193; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8765 (1486166363935342592)]} 0 1
INFO  - 2014-11-29 19:38:11.195; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8766 (1486166363938488320)]} 0 0
INFO  - 2014-11-29 19:38:11.199; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8767 (1486166363941634048)]} 0 1
INFO  - 2014-11-29 19:38:11.203; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8768 (1486166363945828352)]} 0 1
INFO  - 2014-11-29 19:38:11.208; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8769 (1486166363952119808)]} 0 0
INFO  - 2014-11-29 19:38:11.212; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[877 (1486166363955265536)]} 0 1
INFO  - 2014-11-29 19:38:11.215; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8770 (1486166363958411264)]} 0 1
INFO  - 2014-11-29 19:38:11.225; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8771 (1486166363969945600)]} 0 0
INFO  - 2014-11-29 19:38:11.241; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8772 (1486166363986722816)]} 0 0
INFO  - 2014-11-29 19:38:11.244; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8773 (1486166363989868544)]} 0 0
INFO  - 2014-11-29 19:38:11.247; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8774 (1486166363993014272)]} 0 0
INFO  - 2014-11-29 19:38:11.250; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8775 (1486166363996160000)]} 0 0
INFO  - 2014-11-29 19:38:11.258; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8776 (1486166364004548608)]} 0 0
INFO  - 2014-11-29 19:38:11.261; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8777 (1486166364007694336)]} 0 0
INFO  - 2014-11-29 19:38:11.264; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8778 (1486166364010840064)]} 0 0
INFO  - 2014-11-29 19:38:11.271; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8779 (1486166364018180096)]} 0 0
INFO  - 2014-11-29 19:38:11.274; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[878 (1486166364021325824)]} 0 0
INFO  - 2014-11-29 19:38:11.277; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8780 (1486166364024471552)]} 0 0
INFO  - 2014-11-29 19:38:11.280; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8781 (1486166364027617280)]} 0 0
INFO  - 2014-11-29 19:38:11.282; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8782 (1486166364029714432)]} 0 0
INFO  - 2014-11-29 19:38:11.287; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8783 (1486166364034957312)]} 0 0
INFO  - 2014-11-29 19:38:11.291; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8784 (1486166364039151616)]} 0 0
INFO  - 2014-11-29 19:38:11.294; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8785 (1486166364042297344)]} 0 0
INFO  - 2014-11-29 19:38:11.296; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8786 (1486166364044394496)]} 0 0
INFO  - 2014-11-29 19:38:11.299; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8787 (1486166364047540224)]} 0 0
INFO  - 2014-11-29 19:38:11.302; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8788 (1486166364050685952)]} 0 0
INFO  - 2014-11-29 19:38:11.304; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8789 (1486166364052783104)]} 0 0
INFO  - 2014-11-29 19:38:11.306; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[879 (1486166364054880256)]} 0 0
INFO  - 2014-11-29 19:38:11.308; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8790 (1486166364056977408)]} 0 0
INFO  - 2014-11-29 19:38:11.312; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8791 (1486166364060123136)]} 0 1
INFO  - 2014-11-29 19:38:11.314; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8792 (1486166364063268864)]} 0 0
INFO  - 2014-11-29 19:38:11.317; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8793 (1486166364066414592)]} 0 0
INFO  - 2014-11-29 19:38:11.320; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8794 (1486166364069560320)]} 0 0
INFO  - 2014-11-29 19:38:11.323; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8795 (1486166364072706048)]} 0 0
INFO  - 2014-11-29 19:38:11.326; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8796 (1486166364075851776)]} 0 0
INFO  - 2014-11-29 19:38:11.329; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8797 (1486166364078997504)]} 0 0
INFO  - 2014-11-29 19:38:11.332; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8798 (1486166364082143232)]} 0 0
INFO  - 2014-11-29 19:38:11.334; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8799 (1486166364084240384)]} 0 0
INFO  - 2014-11-29 19:38:11.337; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[88 (1486166364087386112)]} 0 0
INFO  - 2014-11-29 19:38:11.339; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[880 (1486166364089483264)]} 0 0
INFO  - 2014-11-29 19:38:11.342; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8800 (1486166364092628992)]} 0 0
INFO  - 2014-11-29 19:38:11.345; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8801 (1486166364095774720)]} 0 0
INFO  - 2014-11-29 19:38:11.348; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8802 (1486166364098920448)]} 0 0
INFO  - 2014-11-29 19:38:11.350; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8803 (1486166364101017600)]} 0 0
INFO  - 2014-11-29 19:38:11.352; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8804 (1486166364103114752)]} 0 0
INFO  - 2014-11-29 19:38:11.354; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8805 (1486166364105211904)]} 0 0
INFO  - 2014-11-29 19:38:11.356; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8806 (1486166364107309056)]} 0 0
INFO  - 2014-11-29 19:38:11.360; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8807 (1486166364110454784)]} 0 1
INFO  - 2014-11-29 19:38:11.362; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8808 (1486166364113600512)]} 0 0
INFO  - 2014-11-29 19:38:11.365; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8809 (1486166364116746240)]} 0 0
INFO  - 2014-11-29 19:38:11.368; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[881 (1486166364119891968)]} 0 0
INFO  - 2014-11-29 19:38:11.370; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8810 (1486166364121989120)]} 0 0
INFO  - 2014-11-29 19:38:11.372; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8811 (1486166364124086272)]} 0 0
INFO  - 2014-11-29 19:38:11.375; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8812 (1486166364127232000)]} 0 0
INFO  - 2014-11-29 19:38:11.378; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8813 (1486166364130377728)]} 0 0
INFO  - 2014-11-29 19:38:11.381; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8814 (1486166364133523456)]} 0 0
INFO  - 2014-11-29 19:38:11.385; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8815 (1486166364136669184)]} 0 1
INFO  - 2014-11-29 19:38:11.388; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8816 (1486166364140863488)]} 0 0
INFO  - 2014-11-29 19:38:11.390; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8817 (1486166364142960640)]} 0 0
INFO  - 2014-11-29 19:38:11.393; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8818 (1486166364146106368)]} 0 0
INFO  - 2014-11-29 19:38:11.396; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8819 (1486166364149252096)]} 0 0
INFO  - 2014-11-29 19:38:11.400; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[882 (1486166364153446400)]} 0 0
INFO  - 2014-11-29 19:38:11.405; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8820 (1486166364157640704)]} 0 1
INFO  - 2014-11-29 19:38:11.409; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8821 (1486166364161835008)]} 0 1
INFO  - 2014-11-29 19:38:11.411; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8822 (1486166364164980736)]} 0 0
INFO  - 2014-11-29 19:38:11.413; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8823 (1486166364167077888)]} 0 0
INFO  - 2014-11-29 19:38:11.415; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8824 (1486166364169175040)]} 0 0
INFO  - 2014-11-29 19:38:11.417; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8825 (1486166364171272192)]} 0 0
INFO  - 2014-11-29 19:38:11.420; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8826 (1486166364174417920)]} 0 0
INFO  - 2014-11-29 19:38:11.423; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8827 (1486166364177563648)]} 0 0
INFO  - 2014-11-29 19:38:11.426; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8828 (1486166364180709376)]} 0 0
INFO  - 2014-11-29 19:38:11.429; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8829 (1486166364183855104)]} 0 0
INFO  - 2014-11-29 19:38:11.432; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[883 (1486166364187000832)]} 0 0
INFO  - 2014-11-29 19:38:11.436; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8830 (1486166364191195136)]} 0 0
INFO  - 2014-11-29 19:38:11.438; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8831 (1486166364193292288)]} 0 0
INFO  - 2014-11-29 19:38:11.440; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8832 (1486166364195389440)]} 0 0
INFO  - 2014-11-29 19:38:11.443; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8833 (1486166364197486592)]} 0 1
INFO  - 2014-11-29 19:38:11.445; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8834 (1486166364200632320)]} 0 0
INFO  - 2014-11-29 19:38:11.447; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8835 (1486166364202729472)]} 0 0
INFO  - 2014-11-29 19:38:11.449; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8836 (1486166364204826624)]} 0 0
INFO  - 2014-11-29 19:38:11.451; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8837 (1486166364206923776)]} 0 0
INFO  - 2014-11-29 19:38:11.453; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8838 (1486166364209020928)]} 0 0
INFO  - 2014-11-29 19:38:11.455; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8839 (1486166364211118080)]} 0 0
INFO  - 2014-11-29 19:38:11.457; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[884 (1486166364213215232)]} 0 0
INFO  - 2014-11-29 19:38:11.463; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8840 (1486166364219506688)]} 0 0
INFO  - 2014-11-29 19:38:11.465; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8841 (1486166364221603840)]} 0 0
INFO  - 2014-11-29 19:38:11.467; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8842 (1486166364223700992)]} 0 0
INFO  - 2014-11-29 19:38:11.469; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8843 (1486166364225798144)]} 0 0
INFO  - 2014-11-29 19:38:11.472; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8844 (1486166364228943872)]} 0 0
INFO  - 2014-11-29 19:38:11.475; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8845 (1486166364232089600)]} 0 0
INFO  - 2014-11-29 19:38:11.477; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8846 (1486166364234186752)]} 0 0
INFO  - 2014-11-29 19:38:11.480; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8847 (1486166364237332480)]} 0 0
INFO  - 2014-11-29 19:38:11.483; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8848 (1486166364240478208)]} 0 0
INFO  - 2014-11-29 19:38:11.485; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8849 (1486166364242575360)]} 0 0
INFO  - 2014-11-29 19:38:11.487; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[885 (1486166364244672512)]} 0 0
INFO  - 2014-11-29 19:38:11.490; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8850 (1486166364247818240)]} 0 0
INFO  - 2014-11-29 19:38:11.493; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8851 (1486166364250963968)]} 0 0
INFO  - 2014-11-29 19:38:11.498; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8852 (1486166364256206848)]} 0 0
INFO  - 2014-11-29 19:38:11.500; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8853 (1486166364258304000)]} 0 0
INFO  - 2014-11-29 19:38:11.502; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8854 (1486166364260401152)]} 0 0
INFO  - 2014-11-29 19:38:11.505; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8855 (1486166364263546880)]} 0 0
INFO  - 2014-11-29 19:38:11.507; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8856 (1486166364265644032)]} 0 0
INFO  - 2014-11-29 19:38:11.510; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8857 (1486166364268789760)]} 0 0
INFO  - 2014-11-29 19:38:11.513; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8858 (1486166364271935488)]} 0 0
INFO  - 2014-11-29 19:38:11.515; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[8859 (1486166364274032640)]} 0 0
INFO  - 2014-11-29 19:38:11.517; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[886 (1486166364276129792)]} 0 0
