INFO  - 2014-11-30 18:08:04.051; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={mm=66%25&df=content&qs=2&ps=3&hl=true&indent=&fl=*,score&hl.usePhraseHighlighter=true&sort=sum(div(sum(1,clicks),+10),+query({!dismax+fl%3D'*,score'+df%3D'content'+qf%3D'content^20+title^15+author^30+place^30+date^30'+mm%3D'66%25'+pf%3D'content^50'+ps%3D3+qs%3D2+tie%3D1+v%3D'new+'},+0.01))+desc&hl.simple.pre=<span+class%3D'highlight'>&hl.snippets=10&tie=1&q=new+&defType=dismax&hl.simple.post=</span>&qf=content^20+title^15+author^30+place^30+date^30&pf=content^50&wt=json&hl.highlightMultiTerm=true} hits=2533 status=0 QTime=57 
INFO  - 2014-11-30 18:08:04.489; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={mm=66%25&df=content&qs=2&ps=3&hl=true&indent=&fl=*,score&hl.usePhraseHighlighter=true&sort=sum(div(sum(1,clicks),+10),+query({!dismax+fl%3D'*,score'+df%3D'content'+qf%3D'content^20+title^15+author^30+place^30+date^30'+mm%3D'66%25'+pf%3D'content^50'+ps%3D3+qs%3D2+tie%3D1+v%3D'new+y'},+0.01))+desc&hl.simple.pre=<span+class%3D'highlight'>&hl.snippets=10&tie=1&q=new+y&defType=dismax&hl.simple.post=</span>&qf=content^20+title^15+author^30+place^30+date^30&pf=content^50&wt=json&hl.highlightMultiTerm=true} hits=2698 status=0 QTime=44 
INFO  - 2014-11-30 18:08:04.865; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={mm=66%25&df=content&qs=2&ps=3&hl=true&indent=&fl=*,score&hl.usePhraseHighlighter=true&sort=sum(div(sum(1,clicks),+10),+query({!dismax+fl%3D'*,score'+df%3D'content'+qf%3D'content^20+title^15+author^30+place^30+date^30'+mm%3D'66%25'+pf%3D'content^50'+ps%3D3+qs%3D2+tie%3D1+v%3D'new+yo'},+0.01))+desc&hl.simple.pre=<span+class%3D'highlight'>&hl.snippets=10&tie=1&q=new+yo&defType=dismax&hl.simple.post=</span>&qf=content^20+title^15+author^30+place^30+date^30&pf=content^50&wt=json&hl.highlightMultiTerm=true} hits=2533 status=0 QTime=61 
INFO  - 2014-11-30 18:08:05.161; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={mm=66%25&df=content&qs=2&ps=3&hl=true&indent=&fl=*,score&hl.usePhraseHighlighter=true&sort=sum(div(sum(1,clicks),+10),+query({!dismax+fl%3D'*,score'+df%3D'content'+qf%3D'content^20+title^15+author^30+place^30+date^30'+mm%3D'66%25'+pf%3D'content^50'+ps%3D3+qs%3D2+tie%3D1+v%3D'new+yor'},+0.01))+desc&hl.simple.pre=<span+class%3D'highlight'>&hl.snippets=10&tie=1&q=new+yor&defType=dismax&hl.simple.post=</span>&qf=content^20+title^15+author^30+place^30+date^30&pf=content^50&wt=json&hl.highlightMultiTerm=true} hits=2533 status=0 QTime=57 
INFO  - 2014-11-30 18:08:05.476; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={mm=66%25&df=content&qs=2&ps=3&hl=true&indent=&fl=*,score&hl.usePhraseHighlighter=true&sort=sum(div(sum(1,clicks),+10),+query({!dismax+fl%3D'*,score'+df%3D'content'+qf%3D'content^20+title^15+author^30+place^30+date^30'+mm%3D'66%25'+pf%3D'content^50'+ps%3D3+qs%3D2+tie%3D1+v%3D'new+york'},+0.01))+desc&hl.simple.pre=<span+class%3D'highlight'>&hl.snippets=10&tie=1&q=new+york&defType=dismax&hl.simple.post=</span>&qf=content^20+title^15+author^30+place^30+date^30&pf=content^50&wt=json&hl.highlightMultiTerm=true} hits=2538 status=0 QTime=60 
INFO  - 2014-11-30 18:08:06.336; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={mm=66%25&df=content&qs=2&ps=3&hl=true&indent=&fl=*,score&hl.usePhraseHighlighter=true&sort=sum(div(sum(1,clicks),+10),+query({!dismax+fl%3D'*,score'+df%3D'content'+qf%3D'content^20+title^15+author^30+place^30+date^30'+mm%3D'66%25'+pf%3D'content^50'+ps%3D3+qs%3D2+tie%3D1+v%3D'new+york+'},+0.01))+desc&hl.simple.pre=<span+class%3D'highlight'>&hl.snippets=10&tie=1&q=new+york+&defType=dismax&hl.simple.post=</span>&qf=content^20+title^15+author^30+place^30+date^30&pf=content^50&wt=json&hl.highlightMultiTerm=true} hits=2538 status=0 QTime=37 
INFO  - 2014-11-30 18:08:09.643; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={mm=66%25&df=content&qs=2&ps=3&hl=true&indent=&fl=*,score&hl.usePhraseHighlighter=true&sort=sum(div(sum(1,clicks),+10),+query({!dismax+fl%3D'*,score'+df%3D'content'+qf%3D'content^20+title^15+author^30+place^30+date^30'+mm%3D'66%25'+pf%3D'content^50'+ps%3D3+qs%3D2+tie%3D1+v%3D'new+york+'},+0.01))+desc&hl.simple.pre=<span+class%3D'highlight'>&hl.snippets=10&tie=1&q=new+york+&defType=dismax&hl.simple.post=</span>&qf=content^20+title^15+author^30+place^30+date^30&pf=content^50&wt=json&hl.highlightMultiTerm=true} hits=2538 status=0 QTime=36 
INFO  - 2014-11-30 18:08:10.757; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={mm=66%25&df=content&qs=2&ps=3&hl=true&indent=&fl=*,score&hl.usePhraseHighlighter=true&sort=sum(div(sum(1,clicks),+10),+query({!dismax+fl%3D'*,score'+df%3D'content'+qf%3D'content^20+title^15+author^30+place^30+date^30'+mm%3D'66%25'+pf%3D'content^50'+ps%3D3+qs%3D2+tie%3D1+v%3D'new+york+'},+0.01))+desc&hl.simple.pre=<span+class%3D'highlight'>&hl.snippets=10&tie=1&q=new+york+&defType=dismax&hl.simple.post=</span>&qf=content^20+title^15+author^30+place^30+date^30&pf=content^50&wt=json&hl.highlightMultiTerm=true} hits=2538 status=0 QTime=41 
INFO  - 2014-11-30 18:08:11.797; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={mm=66%25&df=content&qs=2&ps=3&hl=true&indent=&fl=*,score&hl.usePhraseHighlighter=true&sort=sum(div(sum(1,clicks),+10),+query({!dismax+fl%3D'*,score'+df%3D'content'+qf%3D'content^20+title^15+author^30+place^30+date^30'+mm%3D'66%25'+pf%3D'content^50'+ps%3D3+qs%3D2+tie%3D1+v%3D'new+york+'},+0.01))+desc&hl.simple.pre=<span+class%3D'highlight'>&hl.snippets=10&tie=1&q=new+york+&defType=dismax&hl.simple.post=</span>&qf=content^20+title^15+author^30+place^30+date^30&pf=content^50&wt=json&hl.highlightMultiTerm=true} hits=2538 status=0 QTime=35 
INFO  - 2014-11-30 18:08:12.845; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={mm=66%25&df=content&qs=2&ps=3&hl=true&indent=&fl=*,score&hl.usePhraseHighlighter=true&sort=sum(div(sum(1,clicks),+10),+query({!dismax+fl%3D'*,score'+df%3D'content'+qf%3D'content^20+title^15+author^30+place^30+date^30'+mm%3D'66%25'+pf%3D'content^50'+ps%3D3+qs%3D2+tie%3D1+v%3D'new+york+'},+0.01))+desc&hl.simple.pre=<span+class%3D'highlight'>&hl.snippets=10&tie=1&q=new+york+&defType=dismax&hl.simple.post=</span>&qf=content^20+title^15+author^30+place^30+date^30&pf=content^50&wt=json&hl.highlightMultiTerm=true} hits=2538 status=0 QTime=41 
INFO  - 2014-11-30 18:08:14.047; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={mm=66%25&df=content&qs=2&ps=3&hl=true&indent=&fl=*,score&hl.usePhraseHighlighter=true&sort=sum(div(sum(1,clicks),+10),+query({!dismax+fl%3D'*,score'+df%3D'content'+qf%3D'content^20+title^15+author^30+place^30+date^30'+mm%3D'66%25'+pf%3D'content^50'+ps%3D3+qs%3D2+tie%3D1+v%3D'new+york+'},+0.01))+desc&hl.simple.pre=<span+class%3D'highlight'>&hl.snippets=10&tie=1&q=new+york+&defType=dismax&hl.simple.post=</span>&qf=content^20+title^15+author^30+place^30+date^30&pf=content^50&wt=json&hl.highlightMultiTerm=true} hits=2538 status=0 QTime=34 
INFO  - 2014-11-30 18:08:16.137; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={mm=66%25&df=content&qs=2&ps=3&hl=true&indent=&fl=*,score&hl.usePhraseHighlighter=true&sort=sum(div(sum(1,clicks),+10),+query({!dismax+fl%3D'*,score'+df%3D'content'+qf%3D'content^20+title^15+author^30+place^30+date^30'+mm%3D'66%25'+pf%3D'content^50'+ps%3D3+qs%3D2+tie%3D1+v%3D'new+york+'},+0.01))+desc&hl.simple.pre=<span+class%3D'highlight'>&hl.snippets=10&tie=1&q=new+york+&defType=dismax&hl.simple.post=</span>&qf=content^20+title^15+author^30+place^30+date^30&pf=content^50&wt=json&hl.highlightMultiTerm=true} hits=2538 status=0 QTime=39 
INFO  - 2014-11-30 18:08:21.941; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={mm=66%25&df=content&qs=2&ps=3&hl=true&indent=&fl=*,score&hl.usePhraseHighlighter=true&sort=sum(div(sum(1,clicks),+10),+query({!dismax+fl%3D'*,score'+df%3D'content'+qf%3D'content^20+title^15+author^30+place^30+date^30'+mm%3D'66%25'+pf%3D'content^50'+ps%3D3+qs%3D2+tie%3D1+v%3D'new+york'},+0.01))+desc&hl.simple.pre=<span+class%3D'highlight'>&hl.snippets=10&tie=1&q=new+york&defType=dismax&hl.simple.post=</span>&qf=content^20+title^15+author^30+place^30+date^30&pf=content^50&wt=json&hl.highlightMultiTerm=true} hits=2538 status=0 QTime=32 
INFO  - 2014-11-30 18:08:22.121; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={mm=66%25&df=content&qs=2&ps=3&hl=true&indent=&fl=*,score&hl.usePhraseHighlighter=true&sort=sum(div(sum(1,clicks),+10),+query({!dismax+fl%3D'*,score'+df%3D'content'+qf%3D'content^20+title^15+author^30+place^30+date^30'+mm%3D'66%25'+pf%3D'content^50'+ps%3D3+qs%3D2+tie%3D1+v%3D'new+yor'},+0.01))+desc&hl.simple.pre=<span+class%3D'highlight'>&hl.snippets=10&tie=1&q=new+yor&defType=dismax&hl.simple.post=</span>&qf=content^20+title^15+author^30+place^30+date^30&pf=content^50&wt=json&hl.highlightMultiTerm=true} hits=2533 status=0 QTime=28 
INFO  - 2014-11-30 18:08:22.460; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={mm=66%25&df=content&qs=2&ps=3&hl=true&indent=&fl=*,score&hl.usePhraseHighlighter=true&sort=sum(div(sum(1,clicks),+10),+query({!dismax+fl%3D'*,score'+df%3D'content'+qf%3D'content^20+title^15+author^30+place^30+date^30'+mm%3D'66%25'+pf%3D'content^50'+ps%3D3+qs%3D2+tie%3D1+v%3D'new+yo'},+0.01))+desc&hl.simple.pre=<span+class%3D'highlight'>&hl.snippets=10&tie=1&q=new+yo&defType=dismax&hl.simple.post=</span>&qf=content^20+title^15+author^30+place^30+date^30&pf=content^50&wt=json&hl.highlightMultiTerm=true} hits=2533 status=0 QTime=47 
INFO  - 2014-11-30 18:08:22.591; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={mm=66%25&df=content&qs=2&ps=3&hl=true&indent=&fl=*,score&hl.usePhraseHighlighter=true&sort=sum(div(sum(1,clicks),+10),+query({!dismax+fl%3D'*,score'+df%3D'content'+qf%3D'content^20+title^15+author^30+place^30+date^30'+mm%3D'66%25'+pf%3D'content^50'+ps%3D3+qs%3D2+tie%3D1+v%3D'new+y'},+0.01))+desc&hl.simple.pre=<span+class%3D'highlight'>&hl.snippets=10&tie=1&q=new+y&defType=dismax&hl.simple.post=</span>&qf=content^20+title^15+author^30+place^30+date^30&pf=content^50&wt=json&hl.highlightMultiTerm=true} hits=2698 status=0 QTime=19 
INFO  - 2014-11-30 18:08:22.807; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={mm=66%25&df=content&qs=2&ps=3&hl=true&indent=&fl=*,score&hl.usePhraseHighlighter=true&sort=sum(div(sum(1,clicks),+10),+query({!dismax+fl%3D'*,score'+df%3D'content'+qf%3D'content^20+title^15+author^30+place^30+date^30'+mm%3D'66%25'+pf%3D'content^50'+ps%3D3+qs%3D2+tie%3D1+v%3D'new+'},+0.01))+desc&hl.simple.pre=<span+class%3D'highlight'>&hl.snippets=10&tie=1&q=new+&defType=dismax&hl.simple.post=</span>&qf=content^20+title^15+author^30+place^30+date^30&pf=content^50&wt=json&hl.highlightMultiTerm=true} hits=2533 status=0 QTime=56 
INFO  - 2014-11-30 18:08:24.310; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={mm=66%25&df=content&qs=2&ps=3&hl=true&indent=&fl=*,score&hl.usePhraseHighlighter=true&sort=sum(div(sum(1,clicks),+10),+query({!dismax+fl%3D'*,score'+df%3D'content'+qf%3D'content^20+title^15+author^30+place^30+date^30'+mm%3D'66%25'+pf%3D'content^50'+ps%3D3+qs%3D2+tie%3D1+v%3D'newy'},+0.01))+desc&hl.simple.pre=<span+class%3D'highlight'>&hl.snippets=10&tie=1&q=newy&defType=dismax&hl.simple.post=</span>&qf=content^20+title^15+author^30+place^30+date^30&pf=content^50&wt=json&hl.highlightMultiTerm=true} hits=0 status=0 QTime=35 
INFO  - 2014-11-30 18:08:27.339; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={mm=66%25&df=content&qs=2&ps=3&hl=true&indent=&fl=*,score&hl.usePhraseHighlighter=true&sort=sum(div(sum(1,clicks),+10),+query({!dismax+fl%3D'*,score'+df%3D'content'+qf%3D'content^20+title^15+author^30+place^30+date^30'+mm%3D'66%25'+pf%3D'content^50'+ps%3D3+qs%3D2+tie%3D1+v%3D'newyo'},+0.01))+desc&hl.simple.pre=<span+class%3D'highlight'>&hl.snippets=10&tie=1&q=newyo&defType=dismax&hl.simple.post=</span>&qf=content^20+title^15+author^30+place^30+date^30&pf=content^50&wt=json&hl.highlightMultiTerm=true} hits=0 status=0 QTime=20 
INFO  - 2014-11-30 18:08:27.973; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={mm=66%25&df=content&qs=2&ps=3&hl=true&indent=&fl=*,score&hl.usePhraseHighlighter=true&sort=sum(div(sum(1,clicks),+10),+query({!dismax+fl%3D'*,score'+df%3D'content'+qf%3D'content^20+title^15+author^30+place^30+date^30'+mm%3D'66%25'+pf%3D'content^50'+ps%3D3+qs%3D2+tie%3D1+v%3D'newyor'},+0.01))+desc&hl.simple.pre=<span+class%3D'highlight'>&hl.snippets=10&tie=1&q=newyor&defType=dismax&hl.simple.post=</span>&qf=content^20+title^15+author^30+place^30+date^30&pf=content^50&wt=json&hl.highlightMultiTerm=true} hits=0 status=0 QTime=21 
INFO  - 2014-11-30 18:08:29.689; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={mm=66%25&df=content&qs=2&ps=3&hl=true&indent=&fl=*,score&hl.usePhraseHighlighter=true&sort=sum(div(sum(1,clicks),+10),+query({!dismax+fl%3D'*,score'+df%3D'content'+qf%3D'content^20+title^15+author^30+place^30+date^30'+mm%3D'66%25'+pf%3D'content^50'+ps%3D3+qs%3D2+tie%3D1+v%3D'newyork'},+0.01))+desc&hl.simple.pre=<span+class%3D'highlight'>&hl.snippets=10&tie=1&q=newyork&defType=dismax&hl.simple.post=</span>&qf=content^20+title^15+author^30+place^30+date^30&pf=content^50&wt=json&hl.highlightMultiTerm=true} hits=0 status=0 QTime=19 
INFO  - 2014-11-30 18:08:31.851; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={mm=66%25&df=content&qs=2&ps=3&hl=true&indent=&fl=*,score&hl.usePhraseHighlighter=true&sort=sum(div(sum(1,clicks),+10),+query({!dismax+fl%3D'*,score'+df%3D'content'+qf%3D'content^20+title^15+author^30+place^30+date^30'+mm%3D'66%25'+pf%3D'content^50'+ps%3D3+qs%3D2+tie%3D1+v%3D'newyork+'},+0.01))+desc&hl.simple.pre=<span+class%3D'highlight'>&hl.snippets=10&tie=1&q=newyork+&defType=dismax&hl.simple.post=</span>&qf=content^20+title^15+author^30+place^30+date^30&pf=content^50&wt=json&hl.highlightMultiTerm=true} hits=0 status=0 QTime=11 
INFO  - 2014-11-30 18:08:34.759; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={mm=66%25&df=content&qs=2&ps=3&hl=true&indent=&fl=*,score&hl.usePhraseHighlighter=true&sort=sum(div(sum(1,clicks),+10),+query({!dismax+fl%3D'*,score'+df%3D'content'+qf%3D'content^20+title^15+author^30+place^30+date^30'+mm%3D'66%25'+pf%3D'content^50'+ps%3D3+qs%3D2+tie%3D1+v%3D'newyork+h'},+0.01))+desc&hl.simple.pre=<span+class%3D'highlight'>&hl.snippets=10&tie=1&q=newyork+h&defType=dismax&hl.simple.post=</span>&qf=content^20+title^15+author^30+place^30+date^30&pf=content^50&wt=json&hl.highlightMultiTerm=true} hits=120 status=0 QTime=43 
INFO  - 2014-11-30 18:08:43.733; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={mm=66%25&df=content&qs=2&ps=3&hl=true&indent=&fl=*,score&hl.usePhraseHighlighter=true&sort=sum(div(sum(1,clicks),+10),+query({!dismax+fl%3D'*,score'+df%3D'content'+qf%3D'content^20+title^15+author^30+place^30+date^30'+mm%3D'66%25'+pf%3D'content^50'+ps%3D3+qs%3D2+tie%3D1+v%3D'new+york+h'},+0.01))+desc&hl.simple.pre=<span+class%3D'highlight'>&hl.snippets=10&tie=1&q=new+york+h&defType=dismax&hl.simple.post=</span>&qf=content^20+title^15+author^30+place^30+date^30&pf=content^50&wt=json&hl.highlightMultiTerm=true} hits=2614 status=0 QTime=48 
INFO  - 2014-11-30 18:08:45.773; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={mm=66%25&df=content&qs=2&ps=3&hl=true&indent=&fl=*,score&hl.usePhraseHighlighter=true&sort=sum(div(sum(1,clicks),+10),+query({!dismax+fl%3D'*,score'+df%3D'content'+qf%3D'content^20+title^15+author^30+place^30+date^30'+mm%3D'66%25'+pf%3D'content^50'+ps%3D3+qs%3D2+tie%3D1+v%3D'new+york+h+'},+0.01))+desc&hl.simple.pre=<span+class%3D'highlight'>&hl.snippets=10&tie=1&q=new+york+h+&defType=dismax&hl.simple.post=</span>&qf=content^20+title^15+author^30+place^30+date^30&pf=content^50&wt=json&hl.highlightMultiTerm=true} hits=2614 status=0 QTime=27 
INFO  - 2014-11-30 18:08:53.822; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={mm=66%25&df=content&qs=2&ps=3&hl=true&indent=&fl=*,score&hl.usePhraseHighlighter=true&sort=sum(div(sum(1,clicks),+10),+query({!dismax+fl%3D'*,score'+df%3D'content'+qf%3D'content^20+title^15+author^30+place^30+date^30'+mm%3D'66%25'+pf%3D'content^50'+ps%3D3+qs%3D2+tie%3D1+v%3D'indi'},+0.01))+desc&hl.simple.pre=<span+class%3D'highlight'>&hl.snippets=10&tie=1&q=indi&defType=dismax&hl.simple.post=</span>&qf=content^20+title^15+author^30+place^30+date^30&pf=content^50&wt=json&hl.highlightMultiTerm=true} hits=0 status=0 QTime=18 
INFO  - 2014-11-30 18:08:54.101; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={mm=66%25&df=content&qs=2&ps=3&hl=true&indent=&fl=*,score&hl.usePhraseHighlighter=true&sort=sum(div(sum(1,clicks),+10),+query({!dismax+fl%3D'*,score'+df%3D'content'+qf%3D'content^20+title^15+author^30+place^30+date^30'+mm%3D'66%25'+pf%3D'content^50'+ps%3D3+qs%3D2+tie%3D1+v%3D'indian'},+0.01))+desc&hl.simple.pre=<span+class%3D'highlight'>&hl.snippets=10&tie=1&q=indian&defType=dismax&hl.simple.post=</span>&qf=content^20+title^15+author^30+place^30+date^30&pf=content^50&wt=json&hl.highlightMultiTerm=true} hits=35 status=0 QTime=36 
INFO  - 2014-11-30 18:08:54.152; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={mm=66%25&df=content&qs=2&ps=3&hl=true&indent=&fl=*,score&hl.usePhraseHighlighter=true&sort=sum(div(sum(1,clicks),+10),+query({!dismax+fl%3D'*,score'+df%3D'content'+qf%3D'content^20+title^15+author^30+place^30+date^30'+mm%3D'66%25'+pf%3D'content^50'+ps%3D3+qs%3D2+tie%3D1+v%3D'indian'},+0.01))+desc&hl.simple.pre=<span+class%3D'highlight'>&hl.snippets=10&tie=1&q=indian&defType=dismax&hl.simple.post=</span>&qf=content^20+title^15+author^30+place^30+date^30&pf=content^50&wt=json&hl.highlightMultiTerm=true} hits=35 status=0 QTime=16 
INFO  - 2014-11-30 18:08:54.405; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={mm=66%25&df=content&qs=2&ps=3&hl=true&indent=&fl=*,score&hl.usePhraseHighlighter=true&sort=sum(div(sum(1,clicks),+10),+query({!dismax+fl%3D'*,score'+df%3D'content'+qf%3D'content^20+title^15+author^30+place^30+date^30'+mm%3D'66%25'+pf%3D'content^50'+ps%3D3+qs%3D2+tie%3D1+v%3D'indian+'},+0.01))+desc&hl.simple.pre=<span+class%3D'highlight'>&hl.snippets=10&tie=1&q=indian+&defType=dismax&hl.simple.post=</span>&qf=content^20+title^15+author^30+place^30+date^30&pf=content^50&wt=json&hl.highlightMultiTerm=true} hits=35 status=0 QTime=28 
INFO  - 2014-11-30 18:08:54.874; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={mm=66%25&df=content&qs=2&ps=3&hl=true&indent=&fl=*,score&hl.usePhraseHighlighter=true&sort=sum(div(sum(1,clicks),+10),+query({!dismax+fl%3D'*,score'+df%3D'content'+qf%3D'content^20+title^15+author^30+place^30+date^30'+mm%3D'66%25'+pf%3D'content^50'+ps%3D3+qs%3D2+tie%3D1+v%3D'indian+g'},+0.01))+desc&hl.simple.pre=<span+class%3D'highlight'>&hl.snippets=10&tie=1&q=indian+g&defType=dismax&hl.simple.post=</span>&qf=content^20+title^15+author^30+place^30+date^30&pf=content^50&wt=json&hl.highlightMultiTerm=true} hits=124 status=0 QTime=53 
INFO  - 2014-11-30 18:08:57.951; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={mm=66%25&df=content&qs=2&ps=3&hl=true&indent=&fl=*,score&hl.usePhraseHighlighter=true&sort=sum(div(sum(1,clicks),+10),+query({!dismax+fl%3D'*,score'+df%3D'content'+qf%3D'content^20+title^15+author^30+place^30+date^30'+mm%3D'66%25'+pf%3D'content^50'+ps%3D3+qs%3D2+tie%3D1+v%3D'indian+'},+0.01))+desc&hl.simple.pre=<span+class%3D'highlight'>&hl.snippets=10&tie=1&q=indian+&defType=dismax&hl.simple.post=</span>&qf=content^20+title^15+author^30+place^30+date^30&pf=content^50&wt=json&hl.highlightMultiTerm=true} hits=35 status=0 QTime=32 
INFO  - 2014-11-30 18:08:58.309; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={mm=66%25&df=content&qs=2&ps=3&hl=true&indent=&fl=*,score&hl.usePhraseHighlighter=true&sort=sum(div(sum(1,clicks),+10),+query({!dismax+fl%3D'*,score'+df%3D'content'+qf%3D'content^20+title^15+author^30+place^30+date^30'+mm%3D'66%25'+pf%3D'content^50'+ps%3D3+qs%3D2+tie%3D1+v%3D'indian'},+0.01))+desc&hl.simple.pre=<span+class%3D'highlight'>&hl.snippets=10&tie=1&q=indian&defType=dismax&hl.simple.post=</span>&qf=content^20+title^15+author^30+place^30+date^30&pf=content^50&wt=json&hl.highlightMultiTerm=true} hits=35 status=0 QTime=28 
INFO  - 2014-11-30 18:08:58.518; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={mm=66%25&df=content&qs=2&ps=3&hl=true&indent=&fl=*,score&hl.usePhraseHighlighter=true&sort=sum(div(sum(1,clicks),+10),+query({!dismax+fl%3D'*,score'+df%3D'content'+qf%3D'content^20+title^15+author^30+place^30+date^30'+mm%3D'66%25'+pf%3D'content^50'+ps%3D3+qs%3D2+tie%3D1+v%3D'india'},+0.01))+desc&hl.simple.pre=<span+class%3D'highlight'>&hl.snippets=10&tie=1&q=india&defType=dismax&hl.simple.post=</span>&qf=content^20+title^15+author^30+place^30+date^30&pf=content^50&wt=json&hl.highlightMultiTerm=true} hits=57 status=0 QTime=30 
INFO  - 2014-11-30 18:08:59.827; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={mm=66%25&df=content&qs=2&ps=3&hl=true&indent=&fl=*,score&hl.usePhraseHighlighter=true&sort=sum(div(sum(1,clicks),+10),+query({!dismax+fl%3D'*,score'+df%3D'content'+qf%3D'content^20+title^15+author^30+place^30+date^30'+mm%3D'66%25'+pf%3D'content^50'+ps%3D3+qs%3D2+tie%3D1+v%3D'indian'},+0.01))+desc&hl.simple.pre=<span+class%3D'highlight'>&hl.snippets=10&tie=1&q=indian&defType=dismax&hl.simple.post=</span>&qf=content^20+title^15+author^30+place^30+date^30&pf=content^50&wt=json&hl.highlightMultiTerm=true} hits=35 status=0 QTime=25 
INFO  - 2014-11-30 18:09:00.152; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={mm=66%25&df=content&qs=2&ps=3&hl=true&indent=&fl=*,score&hl.usePhraseHighlighter=true&sort=sum(div(sum(1,clicks),+10),+query({!dismax+fl%3D'*,score'+df%3D'content'+qf%3D'content^20+title^15+author^30+place^30+date^30'+mm%3D'66%25'+pf%3D'content^50'+ps%3D3+qs%3D2+tie%3D1+v%3D'indian+'},+0.01))+desc&hl.simple.pre=<span+class%3D'highlight'>&hl.snippets=10&tie=1&q=indian+&defType=dismax&hl.simple.post=</span>&qf=content^20+title^15+author^30+place^30+date^30&pf=content^50&wt=json&hl.highlightMultiTerm=true} hits=35 status=0 QTime=27 
INFO  - 2014-11-30 18:09:01.097; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={mm=66%25&df=content&qs=2&ps=3&hl=true&indent=&fl=*,score&hl.usePhraseHighlighter=true&sort=sum(div(sum(1,clicks),+10),+query({!dismax+fl%3D'*,score'+df%3D'content'+qf%3D'content^20+title^15+author^30+place^30+date^30'+mm%3D'66%25'+pf%3D'content^50'+ps%3D3+qs%3D2+tie%3D1+v%3D'indian'},+0.01))+desc&hl.simple.pre=<span+class%3D'highlight'>&hl.snippets=10&tie=1&q=indian&defType=dismax&hl.simple.post=</span>&qf=content^20+title^15+author^30+place^30+date^30&pf=content^50&wt=json&hl.highlightMultiTerm=true} hits=35 status=0 QTime=30 
INFO  - 2014-11-30 18:09:01.266; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={mm=66%25&df=content&qs=2&ps=3&hl=true&indent=&fl=*,score&hl.usePhraseHighlighter=true&sort=sum(div(sum(1,clicks),+10),+query({!dismax+fl%3D'*,score'+df%3D'content'+qf%3D'content^20+title^15+author^30+place^30+date^30'+mm%3D'66%25'+pf%3D'content^50'+ps%3D3+qs%3D2+tie%3D1+v%3D'india'},+0.01))+desc&hl.simple.pre=<span+class%3D'highlight'>&hl.snippets=10&tie=1&q=india&defType=dismax&hl.simple.post=</span>&qf=content^20+title^15+author^30+place^30+date^30&pf=content^50&wt=json&hl.highlightMultiTerm=true} hits=57 status=0 QTime=15 
